Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
485810	32565	69.6270	2	7.9691E+06	426199	230.1708	278.6	1843	11913	HCD-HMSn
485810	32566	69.6282	2	5.6011E+07	2.8218E+06	475.3451	150.3	1075	6013	HCD-HMSn
485810	32567	69.6294	2	2.5303E+07	3.6035E+06	800.9843	403	813	4594	HCD-HMSn
485810	32568	69.6308	2	1.0857E+07	497704	126.1283	181.9	1371	8787	HCD-HMSn
485810	32569	69.6322	2	9.7008E+06	386381	376.2768	127.3	1195	7263	HCD-HMSn
485810	32570	69.6333	2	1.5412E+07	3.523E+06	248.1811	828.3	838	4515	HCD-HMSn
485810	32571	69.6345	2	2.4402E+07	3.2227E+06	545.9806	637.2	1745	10530	HCD-HMSn
485810	32572	69.6369	2	1.0429E+07	411754	658.4108	223.2	2299	13781	HCD-HMSn
485810	32573	69.6393	2	1.4713E+07	584959	248.1815	245.9	2661	15656	HCD-HMSn
485810	32574	69.6417	2	8.8449E+06	368066	826.4883	193.3	1660	9781	HCD-HMSn
485810	32575	69.6442	2	1.1273E+07	372247	248.1814	210.3	2087	12564	HCD-HMSn
485810	32576	69.6460	1	7.9205E+09	2.4685E+08	661.4148	595.4	32549	32549	HMS
485810	32577	69.6504	2	6.5098E+07	1.6385E+07	248.1811	583.5	626	3624	HCD-HMSn
485810	32578	69.6516	2	4.9477E+07	3.6612E+06	473.3294	482.5	1939	10579	HCD-HMSn
485810	32579	69.6528	2	2.3043E+08	1.9238E+07	544.9776	212	799	4502	HCD-HMSn
485810	32580	69.6540	2	1.853E+07	1.6481E+06	797.9602	311	1027	6198	HCD-HMSn
485810	32581	69.6552	2	1.9516E+07	3.6917E+06	248.1811	487.8	734	3927	HCD-HMSn
485810	32582	69.6564	2	2.2491E+07	3.9647E+06	248.1812	630.6	893	6185	HCD-HMSn
485810	32583	69.6576	2	1.2966E+07	507751	315.1669	110.6	1056	6910	HCD-HMSn
485810	32584	69.6588	2	1.6414E+07	1.8869E+06	248.1813	500	1366	9058	HCD-HMSn
485810	32585	69.6599	2	2.4315E+07	3.8004E+06	416.253	486.8	899	5142	HCD-HMSn
485810	32586	69.6613	2	5.3306E+06	472232	376.2763	203.1	693	3682	HCD-HMSn
485810	32587	69.6631	2	1.3564E+07	509519	653.7334	203.2	1858	11171	HCD-HMSn
485810	32588	69.6643	2	1.5165E+07	737655	558.3665	162.8	1356	8673	HCD-HMSn
485810	32589	69.6661	1	6.6185E+09	2.7457E+08	661.4141	768.8	31960	31960	HMS
485810	32590	69.6705	2	1.4284E+07	811007	230.1707	251.1	1388	8140	HCD-HMSn
485810	32591	69.6717	2	2.0096E+08	1.4414E+07	248.1812	205.5	1114	6282	HCD-HMSn
485810	32592	69.6729	2	4.9395E+07	1.812E+06	523.3454	114.5	1253	7491	HCD-HMSn
485810	32593	69.6741	2	4.7465E+07	1.4409E+06	646.3685	115.8	1562	8556	HCD-HMSn
485810	32594	69.6758	2	5.7206E+06	835999	416.2531	423.6	830	4296	HCD-HMSn
485810	32595	69.6770	2	3.8718E+07	1.9982E+06	657.9257	304.4	2009	11574	HCD-HMSn
485810	32596	69.6782	2	4.2694E+07	8.4834E+06	248.1812	687	984	5852	HCD-HMSn
485810	32597	69.6806	2	1.282E+07	230847	735.4035	86.26	1747	9778	HCD-HMSn
485810	32598	69.6833	2	1.8487E+07	854191	128.1356	387.3	2738	14898	HCD-HMSn
485810	32599	69.6863	2	1.025E+07	370839	999.6061	203	2103	12548	HCD-HMSn
485810	32600	69.6901	2	5.6663E+06	293194	513.3562	285.4	2090	12221	HCD-HMSn
485810	32601	69.6930	2	5.399E+06	249111	928.4988	183.1	1535	9674	HCD-HMSn
485810	32602	69.6948	1	7.59E+09	3.6634E+08	661.4143	834.1	30560	30560	HMS
485810	32603	69.6992	2	2.3295E+07	1.5506E+06	512.851	285.6	1381	8052	HCD-HMSn
485810	32604	69.7004	2	1.4987E+07	904438	120.0813	206.2	1226	8234	HCD-HMSn
485810	32605	69.7016	2	2.7549E+07	1.0406E+06	512.8513	126.2	1401	8424	HCD-HMSn
485810	32606	69.7044	2	8.0422E+06	519645	120.0813	372.8	1722	9304	HCD-HMSn
485810	32607	69.7069	2	7.7598E+06	464109	215.1396	311.9	1731	10821	HCD-HMSn
485810	32608	69.7080	2	9.6569E+07	4.1914E+06	248.1812	156.4	1474	8283	HCD-HMSn
485810	32609	69.7092	2	6.4307E+07	1.9346E+06	512.8508	98.79	1462	7925	HCD-HMSn
485810	32610	69.7109	2	2.5325E+07	1.1513E+06	890.9911	303.1	2126	11740	HCD-HMSn
485810	32611	69.7125	2	8.6087E+06	323174	376.2767	132.1	1451	9517	HCD-HMSn
485810	32612	69.7145	2	1.0502E+07	329957	473.3304	142.5	1930	12206	HCD-HMSn
485810	32613	69.7164	2	8.8413E+06	840596	844.0247	346.3	1587	9482	HCD-HMSn
485810	32614	69.7185	2	6.7016E+06	533095	829.4788	276.1	1203	8019	HCD-HMSn
485810	32615	69.7202	1	6.826E+09	3.5782E+08	661.4143	869	30193	30193	HMS
485810	32616	69.7247	2	1.0876E+07	404814	999.6066	187.1	1934	11489	HCD-HMSn
485810	32617	69.7273	2	5.1684E+06	360388	1045.5483	240.5	947	5417	HCD-HMSn
485810	32618	69.7285	2	8.0546E+07	3.1261E+06	120.0812	160.2	1344	7429	HCD-HMSn
485810	32619	69.7297	2	5.4697E+07	3.0629E+06	534.3463	288.2	1776	9866	HCD-HMSn
485810	32620	69.7318	2	1.4064E+07	868501	944.0668	344.8	1225	6647	HCD-HMSn
485810	32621	69.7356	2	4.0649E+06	393283	376.2765	477.6	1117	5818	HCD-HMSn
485810	32622	69.7368	2	3.188E+07	1.9831E+06	672.4083	205.8	1210	7771	HCD-HMSn
485810	32623	69.7380	2	4.386E+07	2.457E+06	561.357	236.7	1258	6505	HCD-HMSn
485810	32624	69.7399	2	1.4563E+07	616766	120.0813	220.3	2027	11738	HCD-HMSn
485810	32625	69.7418	2	7.698E+06	419981	758.4503	215	1297	7891	HCD-HMSn
485810	32626	69.7439	2	9.5481E+06	494138	820.4576	212.1	1790	10863	HCD-HMSn
485810	32627	69.7461	2	5.7635E+06	284201	854.4902	165.1	1248	8737	HCD-HMSn
485810	32628	69.7479	1	6.3157E+09	3.3922E+08	661.4143	925.8	31659	31659	HMS
485810	32629	69.7523	2	8.4465E+06	506944	248.1814	318.9	2036	12629	HCD-HMSn
485810	32630	69.7546	2	4.2078E+06	172813	835.4784	114.6	1104	6881	HCD-HMSn
485810	32631	69.7558	2	3.2676E+07	2.2064E+06	120.0812	97.93	635	3296	HCD-HMSn
485810	32632	69.7570	2	1.0075E+07	396016	199.1811	70.99	768	4638	HCD-HMSn
485810	32633	69.7588	2	1.2466E+07	1.0775E+06	716.6487	429.5	1482	9425	HCD-HMSn
485810	32634	69.7601	2	1.1223E+07	903764	136.0761	279.9	1164	6809	HCD-HMSn
485810	32635	69.7617	2	3.4756E+06	347619	547.3453	188.9	647	3121	HCD-HMSn
485810	32636	69.7638	2	4.1846E+06	454357	433.2985	309.6	707	3840	HCD-HMSn
485810	32637	69.7656	2	1.3568E+07	1.1148E+06	473.3299	427.2	1649	9950	HCD-HMSn
485810	32638	69.7667	2	1.1527E+07	2.028E+06	503.3107	444.9	735	4636	HCD-HMSn
485810	32639	69.7690	2	9.226E+06	321291	230.1708	166.7	1760	10925	HCD-HMSn
485810	32640	69.7714	2	1.2828E+07	1.0602E+06	736.949	484.6	2506	14723	HCD-HMSn
485810	32641	69.7732	1	7.5901E+09	3.3879E+08	661.415	855.6	34741	34741	HMS
485810	32642	69.7776	2	4.1805E+06	164007	988.0642	110.7	1276	7616	HCD-HMSn
485810	32643	69.7802	2	5.5492E+06	477679	920.5102	330.4	1191	7772	HCD-HMSn
485810	32644	69.7814	2	1.195E+08	1.2248E+07	679.0436	550.2	1475	8676	HCD-HMSn
485810	32645	69.7826	2	2.9174E+07	1.6886E+06	694.4624	219.8	994	5639	HCD-HMSn
485810	32646	69.7837	2	1.802E+07	923993	376.2765	135	836	5074	HCD-HMSn
485810	32647	69.7849	2	7.7059E+06	1.1691E+06	365.2392	270.3	574	2850	HCD-HMSn
485810	32648	69.7863	2	1.292E+07	708700	435.7612	215.9	1477	8064	HCD-HMSn
485810	32649	69.7877	2	1.3732E+07	951247	847.7201	273.8	1333	8383	HCD-HMSn
485810	32650	69.7889	2	2.3793E+07	1.7269E+06	630.9352	179	904	5651	HCD-HMSn
485810	32651	69.7911	2	1.2807E+07	578884	120.0814	249.3	2460	14934	HCD-HMSn
485810	32652	69.7934	2	1.1984E+07	492964	248.1814	229.2	2478	13980	HCD-HMSn
485810	32653	69.7958	2	9.1283E+06	370927	310.1767	185.3	1635	9640	HCD-HMSn
485810	32654	69.7976	1	8.4714E+09	3.4378E+08	535.7936	726.8	32623	32623	HMS
485810	32655	69.8020	2	9.8953E+06	281059	710.4368	135.5	2023	12672	HCD-HMSn
485810	32656	69.8038	2	6.775E+06	303085	248.1813	156.6	1390	8599	HCD-HMSn
485810	32657	69.8050	2	1.9599E+07	1.9083E+06	376.2764	212.3	538	2731	HCD-HMSn
485810	32658	69.8065	2	1.6113E+07	539264	230.1707	160.4	1701	9816	HCD-HMSn
485810	32659	69.8077	2	2.471E+08	1.3115E+07	120.0812	220.9	1281	6724	HCD-HMSn
485810	32660	69.8090	2	2.9602E+07	982173	746.4489	186.2	2287	13336	HCD-HMSn
485810	32661	69.8101	2	3.5193E+07	1.4958E+06	230.1707	158.1	1641	9946	HCD-HMSn
485810	32662	69.8122	2	6.0437E+06	491612	120.0812	285	1446	8151	HCD-HMSn
485810	32663	69.8141	2	1.0193E+07	407467	248.1815	167.7	1727	11331	HCD-HMSn
485810	32664	69.8153	2	7.0061E+06	1.1202E+06	215.1282	238.9	607	2919	HCD-HMSn
485810	32665	69.8173	2	1.2115E+07	766909	855.4763	295.6	1531	9173	HCD-HMSn
485810	32666	69.8194	2	1.4136E+07	621151	727.4229	242.8	2332	13609	HCD-HMSn
485810	32667	69.8211	1	7.0811E+09	3.636E+08	535.793	757.4	27187	27187	HMS
485810	32668	69.8256	2	9.0582E+06	305234	248.1814	150.4	1993	11643	HCD-HMSn
485810	32669	69.8283	2	4.3094E+06	291586	385.1548	223.2	1164	6798	HCD-HMSn
485810	32670	69.8295	2	1.7734E+08	1.7618E+07	629.93	167.3	673	3297	HCD-HMSn
485810	32671	69.8306	2	1.6739E+08	7.8365E+06	573.3532	142.7	1109	6296	HCD-HMSn
485810	32672	69.8318	2	4.9502E+07	3.1491E+06	128.1352	130.4	793	4351	HCD-HMSn
485810	32673	69.8330	2	6.3976E+07	3.5233E+06	324.724	166.3	1086	5852	HCD-HMSn
485810	32674	69.8348	2	1.3488E+07	628154	489.7834	221.5	1659	9787	HCD-HMSn
485810	32675	69.8360	2	2.1609E+07	1.6368E+06	489.3615	147.9	726	3974	HCD-HMSn
485810	32676	69.8375	2	2.237E+07	1.119E+06	835.4646	279.6	2077	11197	HCD-HMSn
485810	32677	69.8395	2	1.2402E+07	696665	667.4086	280.1	1758	10337	HCD-HMSn
485810	32678	69.8416	2	1.1162E+07	513341	248.1814	239.2	2053	12465	HCD-HMSn
485810	32679	69.8439	2	1.1128E+07	367888	230.1707	177.2	1780	10520	HCD-HMSn
485810	32680	69.8457	1	7.6745E+09	4.1759E+08	535.7926	862.5	25749	25749	HMS
485810	32681	69.8502	2	4.7745E+06	380602	778.4682	264	1038	6524	HCD-HMSn
485810	32682	69.8534	2	1.0635E+07	3.5571E+06	473.3294	2648	1444	7569	HCD-HMSn
485810	32683	69.8545	2	7.5501E+07	4.1273E+06	695.9636	228.4	1256	6755	HCD-HMSn
485810	32684	69.8557	2	4.4862E+07	3.3617E+06	248.1812	251.4	1248	7510	HCD-HMSn
485810	32685	69.8570	2	3.4479E+07	1.9279E+06	574.8412	352.2	1931	10804	HCD-HMSn
485810	32686	69.8581	2	1.7627E+07	1.0921E+06	110.0718	213.8	1179	6967	HCD-HMSn
485810	32687	69.8595	2	1.2256E+07	470371	495.8118	149.5	1551	8877	HCD-HMSn
485810	32688	69.8613	2	1.4034E+07	478460	120.0813	180.2	2226	13435	HCD-HMSn
485810	32689	69.8626	2	1.3156E+07	1.0948E+06	515.326	326.6	1193	7045	HCD-HMSn
485810	32690	69.8646	2	8.8719E+06	301679	127.1321	129.1	1685	10386	HCD-HMSn
485810	32691	69.8666	2	9.7234E+06	262305	406.2669	127.2	1773	10787	HCD-HMSn
485810	32692	69.8678	2	1.1096E+07	528318	523.3471	105.6	955	6128	HCD-HMSn
485810	32693	69.8696	1	1.0191E+10	7.4923E+08	694.4607	1120	23285	23285	HMS
485810	32694	69.8740	2	1.6203E+08	1.5355E+07	561.3569	143.7	419	2067	HCD-HMSn
485810	32695	69.8754	2	1.1054E+07	590347	120.0812	205.2	1473	8765	HCD-HMSn
485810	32696	69.8766	2	1.2163E+08	1.0888E+07	715.4187	194.1	720	3986	HCD-HMSn
485810	32697	69.8778	2	3.7515E+07	1.6955E+06	120.0812	86.89	764	4145	HCD-HMSn
485810	32698	69.8790	2	1.066E+07	874159	494.3329	119.1	593	3000	HCD-HMSn
485810	32699	69.8802	2	6.9302E+07	3.3432E+06	677.9276	159.3	1304	7825	HCD-HMSn
485810	32700	69.8817	2	9.0835E+06	738671	795.4601	295.4	1045	7511	HCD-HMSn
485810	32701	69.8836	2	7.1769E+06	882311	586.4138	444.5	1221	7327	HCD-HMSn
485810	32702	69.8854	2	1.4208E+07	949874	783.4705	321.3	1891	12465	HCD-HMSn
485810	32703	69.8876	2	3.9486E+06	583767	1018.0614	330.6	667	3687	HCD-HMSn
485810	32704	69.8899	2	1.0471E+07	397768	120.0813	196.5	2115	12264	HCD-HMSn
485810	32705	69.8918	2	1.2138E+07	389097	708.4192	159.6	1974	12084	HCD-HMSn
485810	32706	69.8936	1	1.0907E+10	1.0891E+09	694.4604	1528	21449	21449	HMS
485810	32707	69.8980	2	2.1747E+07	718622	120.0812	131.8	1613	9013	HCD-HMSn
485810	32708	69.8999	2	8.9918E+06	408447	230.1708	193	1484	9699	HCD-HMSn
485810	32709	69.9010	2	1.2338E+07	1.3256E+06	487.7863	169	485	2588	HCD-HMSn
485810	32710	69.9026	2	1.5777E+07	3.0028E+06	674.4403	1039	1503	9370	HCD-HMSn
485810	32711	69.9038	2	1.0673E+07	964376	600.3933	108.1	547	2921	HCD-HMSn
485810	32712	69.9049	2	1.3783E+07	878626	495.8116	144.7	812	4906	HCD-HMSn
485810	32713	69.9062	2	1.0331E+07	554224	126.1282	175.6	1100	7186	HCD-HMSn
485810	32714	69.9075	2	2.5019E+07	1.9353E+06	574.8409	426.2	1880	10135	HCD-HMSn
485810	32715	69.9086	2	2.6188E+07	856796	110.0718	130.8	1689	9652	HCD-HMSn
485810	32716	69.9098	2	1.0681E+07	527027	120.0813	116.4	899	5611	HCD-HMSn
485810	32717	69.9113	2	1.317E+07	561223	248.1814	178	1678	10163	HCD-HMSn
485810	32718	69.9128	2	1.4387E+07	786747	656.3804	249.2	1744	10372	HCD-HMSn
485810	32719	69.9145	1	1.0214E+10	1.1988E+09	694.4611	2060	22200	22200	HMS
485810	32720	69.9190	2	1.8993E+07	1.3087E+06	552.9906	168.6	875	5112	HCD-HMSn
485810	32721	69.9207	2	8.3648E+06	523528	763.4338	223.6	1428	9161	HCD-HMSn
485810	32722	69.9219	2	8.2905E+07	5.2699E+06	651.9336	191.2	961	5234	HCD-HMSn
485810	32723	69.9231	2	4.6575E+07	6.3848E+06	676.9238	326.3	583	3201	HCD-HMSn
485810	32724	69.9243	2	1.5866E+07	1.073E+06	473.33	191.9	947	5374	HCD-HMSn
485810	32725	69.9258	2	1.0155E+07	1.0238E+06	262.1515	334.4	1277	7923	HCD-HMSn
485810	32726	69.9274	2	2.3246E+07	6.6383E+06	785.5112	1785	1654	10345	HCD-HMSn
485810	32727	69.9294	2	7.0381E+06	426927	778.468	218.7	1115	6403	HCD-HMSn
485810	32728	69.9313	2	8.8367E+06	464622	248.1814	213.5	1910	12517	HCD-HMSn
485810	32729	69.9331	1	1.0765E+10	1.3829E+09	694.4607	2127	20570	20570	HMS
485810	32730	69.9375	2	1.5038E+08	9.7656E+06	741.2161	203.6	1000	5473	HCD-HMSn
485810	32731	69.9395	2	5.6679E+06	261146	851.4518	137.9	1185	7672	HCD-HMSn
485810	32732	69.9406	2	3.1547E+07	1.7299E+06	689.4152	186.4	1077	6858	HCD-HMSn
485810	32733	69.9418	2	1.7048E+07	1.2662E+06	705.9453	209.9	737	4608	HCD-HMSn
485810	32734	69.9430	2	1.0806E+07	500717	376.2767	120.7	1158	8093	HCD-HMSn
485810	32735	69.9445	2	1.2581E+07	931998	700.3987	319.4	1220	7900	HCD-HMSn
485810	32736	69.9470	2	4.5618E+06	156747	376.2765	107.9	1144	6471	HCD-HMSn
485810	32737	69.9493	2	5.2127E+06	166181	742.8637	100.7	1258	8214	HCD-HMSn
485810	32738	69.9524	2	7.9637E+06	787486	603.4084	633	1588	8851	HCD-HMSn
485810	32739	69.9542	1	1.1229E+10	1.4463E+09	694.461	2247	21230	21230	HMS
485810	32740	69.9586	2	1.0653E+07	535904	120.0813	316.2	2497	13943	HCD-HMSn
485810	32741	69.9620	2	2.0045E+06	117022	120.0812	155.7	1120	6719	HCD-HMSn
485810	32742	69.9632	2	2.2272E+07	1.1028E+06	248.1813	165.9	1243	7484	HCD-HMSn
485810	32743	69.9644	2	1.3852E+08	1.3502E+07	473.3291	244.3	900	4743	HCD-HMSn
485810	32744	69.9656	2	8.1888E+07	6.8193E+06	652.3554	160.7	662	3623	HCD-HMSn
485810	32745	69.9667	2	3.8556E+07	2.03E+06	661.9143	151.7	1091	6353	HCD-HMSn
485810	32746	69.9679	2	1.6743E+07	732820	723.8891	167.6	1328	7751	HCD-HMSn
485810	32747	69.9694	2	8.032E+06	554542	248.1813	199.5	1444	10101	HCD-HMSn
485810	32748	69.9710	2	1.4259E+07	989070	263.1395	329.4	1702	10443	HCD-HMSn
485810	32749	69.9731	2	1.1529E+07	1.1853E+06	613.3909	551.3	1832	11525	HCD-HMSn
485810	32750	69.9753	2	1.872E+06	360281	133.0863	330.7	590	3125	HCD-HMSn
485810	32751	69.9774	2	4.9901E+06	363454	873.5067	234.7	1103	7079	HCD-HMSn
485810	32752	69.9792	1	1.1309E+10	1.4485E+09	694.4615	2630	23786	23786	HMS
485810	32753	69.9837	2	4.0026E+06	244005	953.5417	184.6	960	6210	HCD-HMSn
485810	32754	69.9863	2	9.4426E+06	272490	230.1708	160.1	2028	12066	HCD-HMSn
485810	32755	69.9875	2	2.2261E+07	2.7751E+06	646.4066	518.9	1006	6326	HCD-HMSn
485810	32756	69.9887	2	1.3274E+07	2.1014E+06	133.0863	424.8	860	5422	HCD-HMSn
485810	32757	69.9898	2	1.6151E+07	1.721E+06	133.0863	320.5	1043	5898	HCD-HMSn
485810	32758	69.9915	2	1.2823E+07	592866	248.1813	205.4	1610	9974	HCD-HMSn
485810	32759	69.9936	2	1.1643E+07	705342	120.0812	324.4	1751	9471	HCD-HMSn
485810	32760	69.9957	2	1.0511E+07	768128	503.3106	371.8	1403	7527	HCD-HMSn
485810	32761	69.9980	2	4.858E+06	906175	133.0863	681.1	1052	5347	HCD-HMSn
485810	32762	70.0000	2	9.0319E+06	704611	830.4511	341.7	1322	8404	HCD-HMSn
485810	32763	70.0020	2	7.0926E+06	600818	701.4418	326.1	1455	8754	HCD-HMSn
485810	32764	70.0044	2	8.8909E+06	463040	120.0813	243	1990	11190	HCD-HMSn
485810	32765	70.0061	1	1.2655E+10	1.5744E+09	694.4609	2085	22008	22008	HMS
485810	32766	70.0106	2	8.2016E+06	342282	248.1815	177.2	1755	10851	HCD-HMSn
485810	32767	70.0124	2	6.6106E+06	348179	230.1708	186.9	1237	8385	HCD-HMSn
485810	32768	70.0136	2	4.732E+07	2.4474E+06	761.4778	84.07	740	3637	HCD-HMSn
485810	32769	70.0148	2	1.3557E+07	1.9001E+06	133.0863	397.9	898	5623	HCD-HMSn
485810	32770	70.0160	2	2.3473E+07	3.9746E+06	133.0863	406.1	731	4297	HCD-HMSn
485810	32771	70.0172	2	1.8295E+07	2.074E+06	489.3596	252.4	668	3421	HCD-HMSn
485810	32772	70.0187	2	2.0687E+07	3.804E+06	248.1813	1129	1551	9288	HCD-HMSn
485810	32773	70.0199	2	4.8633E+06	649769	133.0863	193.6	517	2440	HCD-HMSn
485810	32774	70.0212	2	1.4588E+07	607735	230.1707	180.6	1379	9109	HCD-HMSn
485810	32775	70.0224	2	1.2492E+07	599842	676.3592	158.8	1193	6997	HCD-HMSn
485810	32776	70.0239	2	1.5276E+07	457874	126.1283	133.5	1985	12341	HCD-HMSn
485810	32777	70.0254	2	8.6633E+06	479034	800.4447	165.7	1176	7269	HCD-HMSn
485810	32778	70.0271	1	9.3232E+09	1.0875E+09	694.4608	1787	20828	20828	HMS
485810	32779	70.0316	2	1.4909E+07	1.2803E+06	926.266	265.9	948	5165	HCD-HMSn
485810	32780	70.0333	2	2.6771E+06	150934	248.1813	91.43	606	4633	HCD-HMSn
485810	32781	70.0346	2	1.3455E+07	1.333E+06	882.0468	347.5	944	5277	HCD-HMSn
485810	32782	70.0358	2	5.6426E+06	1.1191E+06	133.0863	273.1	461	2221	HCD-HMSn
485810	32783	70.0370	2	3.2322E+07	1.6001E+06	127.132	258.6	1744	9767	HCD-HMSn
485810	32784	70.0383	2	1.4205E+07	873554	777.4237	253.6	1269	7694	HCD-HMSn
485810	32785	70.0397	2	1.6502E+07	1.3794E+06	717.4231	380.9	1818	11467	HCD-HMSn
485810	32786	70.0414	2	8.4527E+06	428944	126.1283	190.4	1437	9180	HCD-HMSn
485810	32787	70.0435	2	6.6476E+06	529280	519.8672	303.3	1209	6709	HCD-HMSn
485810	32788	70.0452	2	1.5596E+07	1.1255E+06	786.5212	378.1	1709	10385	HCD-HMSn
485810	32789	70.0471	2	1.0241E+07	1.359E+06	694.3767	567.8	1417	8429	HCD-HMSn
485810	32790	70.0500	2	6.1294E+06	243220	512.8524	196	1736	9891	HCD-HMSn
485810	32791	70.0518	1	1.1422E+10	1.2227E+09	694.4614	1997	25811	25811	HMS
485810	32792	70.0562	2	2.212E+07	1.2531E+06	120.0812	191.4	1303	7876	HCD-HMSn
485810	32793	70.0577	2	2.1073E+07	878549	869.4756	185.1	1844	10737	HCD-HMSn
485810	32794	70.0595	1	1.0393E+10	1.0624E+09	694.4612	1815	25772	25772	HMS
485810	32795	70.0639	2	1.9911E+07	910494	230.1707	158.6	1132	7080	HCD-HMSn
485810	32796	70.0651	2	2.4023E+07	1.3434E+06	542.809	190.6	1153	6081	HCD-HMSn
485810	32797	70.0663	2	2.8442E+07	1.4474E+06	110.0718	205.1	1573	9335	HCD-HMSn
485810	32798	70.0674	2	3.4162E+06	694947	133.0863	260.6	494	2841	HCD-HMSn
485810	32799	70.0686	2	6.7011E+06	308538	110.0717	98.95	900	5255	HCD-HMSn
485810	32800	70.0704	1	8.2584E+09	7.7626E+08	694.4611	1511	24353	24353	HMS
485810	32801	70.0748	2	4.7757E+06	247459	799.4375	138.3	1176	8462	HCD-HMSn
485810	32802	70.0786	2	6.008E+06	383036	473.3299	354.6	1860	10220	HCD-HMSn
485810	32803	70.0800	2	1.3018E+07	410709	756.4307	108.3	1537	9116	HCD-HMSn
485810	32804	70.0819	2	7.5736E+06	520668	473.3297	271	1325	7611	HCD-HMSn
485810	32805	70.0831	2	8.7039E+06	274701	230.1707	53.47	788	4391	HCD-HMSn
485810	32806	70.0853	2	5.1026E+06	136108	928.5078	79.71	1258	7617	HCD-HMSn
485810	32807	70.0871	1	8.4771E+09	7.4122E+08	694.4611	1381	25216	25216	HMS
485810	32808	70.0915	2	5.9912E+06	177006	376.2768	101.2	1469	9905	HCD-HMSn
485810	32809	70.0937	2	5.6132E+06	296632	248.1815	174.5	1364	9444	HCD-HMSn
485810	32810	70.0949	2	2.1669E+07	1.3202E+06	669.9152	179.9	1007	5705	HCD-HMSn
485810	32811	70.0962	2	2.6266E+07	1.6847E+06	792.4536	322.9	1835	11210	HCD-HMSn
485810	32812	70.0975	2	2.0084E+07	1.6484E+06	701.8214	419.1	1312	8340	HCD-HMSn
485810	32813	70.0989	2	1.8812E+07	1.1068E+06	547.0774	291.4	1789	10490	HCD-HMSn
485810	32814	70.1004	2	1.2214E+07	364675	248.1814	117.8	1768	10769	HCD-HMSn
485810	32815	70.1025	2	4.8704E+06	297070	814.4978	175.1	1273	8912	HCD-HMSn
485810	32816	70.1048	2	2.9458E+06	152425	472.2982	132.6	957	5453	HCD-HMSn
485810	32817	70.1066	1	7.9447E+09	6.1871E+08	694.4617	1343	27944	27944	HMS
485810	32818	70.1111	2	2.5036E+06	108514	136.0761	96.01	963	7061	HCD-HMSn
485810	32819	70.1149	2	5.3231E+06	563006	505.321	594	1772	10351	HCD-HMSn
485810	32820	70.1161	2	2.8694E+07	1.4399E+06	126.1283	236.5	1380	8172	HCD-HMSn
485810	32821	70.1173	2	6.1107E+06	1.0409E+06	133.0863	347.1	741	3950	HCD-HMSn
485810	32822	70.1184	2	1.5838E+07	1.7401E+06	473.3295	318.5	981	5156	HCD-HMSn
485810	32823	70.1198	2	2.1561E+07	976587	594.3846	224	2208	13260	HCD-HMSn
485810	32824	70.1210	2	2.1612E+07	2.8714E+06	120.0812	364.2	879	5145	HCD-HMSn
485810	32825	70.1226	2	8.5972E+06	347549	755.7628	149.7	1383	9644	HCD-HMSn
485810	32826	70.1248	2	1.2473E+07	633876	248.1815	260.1	2207	13593	HCD-HMSn
485810	32827	70.1270	2	6.5968E+06	298280	547.3414	146.5	1257	6930	HCD-HMSn
485810	32828	70.1291	2	1.5366E+07	3.5681E+06	248.1814	1614	1661	9987	HCD-HMSn
485810	32829	70.1315	2	2.2825E+06	213444	586.4144	191.7	802	5514	HCD-HMSn
485810	32830	70.1333	1	5.289E+09	2.765E+08	694.4617	874	29549	29549	HMS
485810	32831	70.1377	2	9.5979E+06	519561	120.0812	210.6	1244	7354	HCD-HMSn
485810	32832	70.1395	1	7.1839E+09	3.7114E+08	694.4618	937	31723	31723	HMS
485810	32833	70.1440	2	1.1373E+07	500936	230.1708	209.2	1577	9425	HCD-HMSn
485810	32834	70.1451	2	5.8789E+08	3.3886E+07	627.4039	250.4	1318	7417	HCD-HMSn
485810	32835	70.1467	2	1.3166E+07	374930	248.1815	120.2	1692	10728	HCD-HMSn
485810	32836	70.1479	2	1.6456E+07	653697	230.1708	129.9	1205	8210	HCD-HMSn
485810	32837	70.1490	2	1.0315E+07	496801	120.0812	120.8	923	5541	HCD-HMSn
485810	32838	70.1515	2	1.1824E+07	427575	129.131	217	2237	13740	HCD-HMSn
485810	32839	70.1541	2	6.3441E+06	344263	120.0812	248	1644	9013	HCD-HMSn
485810	32840	70.1553	2	1.9435E+07	1.4081E+06	688.3952	211.5	956	6280	HCD-HMSn
485810	32841	70.1570	2	1.2084E+07	736984	849.1029	261	1482	9058	HCD-HMSn
485810	32842	70.1582	2	1.5165E+07	439032	248.1813	110.3	1675	9832	HCD-HMSn
485810	32843	70.1600	2	1.044E+07	400680	785.4042	156.2	1644	9585	HCD-HMSn
485810	32844	70.1623	2	5.0953E+06	321715	860.9736	235.3	1048	6894	HCD-HMSn
485810	32845	70.1641	1	6.3346E+09	2.9837E+08	634.168	855.5	32331	32331	HMS
485810	32846	70.1685	2	5.3001E+07	4.3547E+06	473.3294	382.9	1496	8250	HCD-HMSn
485810	32847	70.1697	2	2.477E+07	719960	639.3712	114.8	1775	11161	HCD-HMSn
