Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
298242	4716	19.4973	2	842.44	47.109	917.184	6.028	19	70	CID-MSn
298242	4717	19.5010	2	1169.7	74.864	976.6769	7.873	21	85	CID-MSn
298242	4718	19.5048	2	3818.2	374.2	505.244	23.93	34	115	CID-MSn
298242	4719	19.5079	2	1054.4	54.372	790.9434	6.706	20	83	CID-MSn
298242	4720	19.5118	2	3941.6	453.33	406.4035	38.01	42	129	CID-MSn
298242	4721	19.5148	2	38.851	11.805	1137.4072	2.037	1	5	CID-MSn
298242	4722	19.5185	2	1039.5	47.161	764.0101	7.388	25	90	CID-MSn
298242	4723	19.5223	2	66.23	14.61	1174.3296	2.932	3	9	CID-MSn
298242	4724	19.5261	2	6132.7	979.4	351.3224	90.61	55	191	CID-MSn
298242	4725	19.5294	1	1.2749E+06	81472	440.7431	220.3	27676	27676	HMS
298242	4726	19.5374	2	51705	21945	604.4205	1169	56	198	CID-MSn
298242	4727	19.5402	2	7.1238	7.1238	1617.4467	1	0	1	CID-MSn
298242	4728	19.5440	2	6465.4	454.53	428.1545	37.66	63	210	CID-MSn
298242	4729	19.5476	2	3.0947	3.0947	1635.9569	1	0	1	CID-MSn
298242	4730	19.5512	2	81.099	27.46	935.3768	4.325	2	8	CID-MSn
298242	4731	19.5549	2	750.67	43.59	871.249	5.932	15	67	CID-MSn
298242	4732	19.5587	2	66.108	30.004	1733.6133	7.46	2	6	CID-MSn
298242	4733	19.5624	2	117.49	28.685	1066.7452	4.792	4	10	CID-MSn
298242	4734	19.5661	2	19.253	9.1657	1785.2308	1.817	0	3	CID-MSn
298242	4735	19.5698	2	109.47	38.221	1363.4432	6.72	3	10	CID-MSn
298242	4736	19.5732	1	1.6348E+06	95974	440.7434	252.2	35451	35451	HMS
298242	4737	19.5811	2	5654.3	792.33	321.0511	79	49	146	CID-MSn
298242	4738	19.5848	2	57.714	11.467	725.0179	3.432	4	10	CID-MSn
298242	4739	19.5890	2	4334.8	498.59	321.0776	53.39	45	160	CID-MSn
298242	4740	19.5927	2	2289.5	122.02	699.3759	10.31	32	137	CID-MSn
298242	4741	19.5965	2	75.959	22.123	1090.954	2.621	1	7	CID-MSn
298242	4742	19.6002	2	74.844	60.866	1277.7256	10.89	1	4	CID-MSn
298242	4743	19.6039	2	95.603	41.293	1114.2246	8.237	3	8	CID-MSn
298242	4744	19.6076	2	121.38	41.882	1188.8286	6.174	1	12	CID-MSn
298242	4745	19.6114	2	85.957	15.166	909.9113	2.41	2	10	CID-MSn
298242	4746	19.6151	2	86.761	24.772	1131.8922	3.71	2	9	CID-MSn
298242	4747	19.6185	1	1.6188E+06	96073	440.7432	243.1	33730	33730	HMS
298242	4748	19.6264	2	7.39	4.0467	1333.6349	1.21	0	2	CID-MSn
298242	4749	19.6301	2	70.234	19.608	1186.5316	4.49	4	7	CID-MSn
298242	4750	19.6338	2	1203.8	66.195	853.7226	7.318	20	89	CID-MSn
298242	4751	19.6375	2	99.641	21.909	1336.6541	3.578	2	11	CID-MSn
298242	4752	19.6413	2	14.779	9.3669	1319.36	1.731	0	2	CID-MSn
298242	4753	19.6450	2	178.22	24.705	1092.0342	3.357	4	17	CID-MSn
298242	4754	19.6487	2	105.57	24.909	1762.1949	4.246	5	9	CID-MSn
298242	4755	19.6524	2	46.777	14.857	1353.4567	1.535	0	4	CID-MSn
298242	4756	19.6561	2	113.57	24.567	1093.7892	3.696	4	11	CID-MSn
298242	4757	19.6598	2	138.12	19.606	1524.8727	3.369	4	15	CID-MSn
298242	4758	19.6632	1	1.6460E+06	85290	440.7434	221.6	35554	35554	HMS
298242	4759	19.6711	2	12201	1125.3	608.0869	82.15	83	298	CID-MSn
298242	4760	19.6745	2	0	0	0	0	0	0	CID-MSn
298242	4761	19.6782	2	93.834	20.154	1250.2727	2.014	1	7	CID-MSn
298242	4762	19.6819	2	33.465	23.298	1522.9675	4.583	1	3	CID-MSn
298242	4763	19.6856	2	1084.3	70.209	949.8641	5.68	10	74	CID-MSn
298242	4764	19.6893	2	17.675	10.884	1217.8971	3.206	1	3	CID-MSn
298242	4765	19.6930	2	33.235	27.669	1078.505	9.941	1	3	CID-MSn
298242	4766	19.6966	2	7.6462	7.6462	1526.3916	1	0	1	CID-MSn
298242	4767	19.7003	2	968.27	36.197	983.6698	3.516	8	78	CID-MSn
298242	4768	19.7041	2	49.773	11.531	1669.9908	2.035	1	7	CID-MSn
298242	4769	19.7075	1	1.6224E+06	62188	440.7435	158.1	35064	35064	HMS
298242	4770	19.7155	2	2913.2	194.54	586.043	16.05	33	130	CID-MSn
298242	4771	19.7187	2	7601.6	653.53	524.558	54.47	73	242	CID-MSn
298242	4772	19.7225	2	2914.4	586.86	647.5942	66.28	40	159	CID-MSn
298242	4773	19.7264	2	2673.5	201.29	500.1138	18.65	38	123	CID-MSn
298242	4774	19.7302	2	62.744	14.828	1152.4871	2.387	2	7	CID-MSn
298242	4775	19.7340	2	5181.5	1227.7	515.4084	124.7	50	193	CID-MSn
298242	4776	19.7378	2	86.333	17.097	1050.124	3.378	3	11	CID-MSn
298242	4777	19.7414	2	0	0	0	0	0	0	CID-MSn
298242	4778	19.7451	2	44.745	8.25	1452.6173	3.095	5	8	CID-MSn
298242	4779	19.7488	2	64.43	16.846	1756.484	1.92	0	6	CID-MSn
298242	4780	19.7522	1	1.5672E+06	47673	440.7434	121.8	34773	34773	HMS
298242	4781	19.7599	2	32.98	15.143	1258.0201	6.031	2	4	CID-MSn
298242	4782	19.7637	2	6285.9	657.57	471.3676	50.37	51	189	CID-MSn
298242	4783	19.7670	2	18.055	6.4094	1484.7185	1.101	0	3	CID-MSn
298242	4784	19.7707	2	0	0	0	0	0	0	CID-MSn
298242	4785	19.7743	2	28.859	24.944	1722.1884	6.37	1	2	CID-MSn
298242	4786	19.7780	2	53.356	13.059	911.8313	3.157	2	9	CID-MSn
298242	4787	19.7817	2	8.166	8.166	1417.0605	1	0	1	CID-MSn
298242	4788	19.7854	2	0	0	0	0	0	0	CID-MSn
298242	4789	19.7892	2	7.2022	7.2022	1331.6439	1	0	1	CID-MSn
298242	4790	19.7928	2	9.2984	4.381	1142.6954	1.782	0	3	CID-MSn
298242	4791	19.7962	1	1.6786E+06	30089	440.7436	77.69	38431	38431	HMS
298242	4792	19.8041	2	7618.9	3317.6	341.2199	271.8	44	120	CID-MSn
298242	4793	19.8071	2	0	0	0	0	0	0	CID-MSn
298242	4794	19.8107	2	0	0	0	0	0	0	CID-MSn
298242	4795	19.8144	2	3257	214.22	658.9483	19.47	47	172	CID-MSn
298242	4796	19.8179	2	117.16	21.761	1052.3297	5.08	5	9	CID-MSn
298242	4797	19.8217	2	7114.5	1727.1	640.2059	146.1	52	198	CID-MSn
298242	4798	19.8252	2	31.908	14.252	1259.2273	3.795	1	5	CID-MSn
298242	4799	19.8290	2	84.948	30.359	1115.0298	4.325	2	6	CID-MSn
298242	4800	19.8328	2	4887.1	573.13	410.5096	54.55	53	186	CID-MSn
298242	4801	19.8360	2	1083.2	44.285	924.2454	4.181	9	79	CID-MSn
298242	4802	19.8395	1	1.6130E+06	30566	440.7436	76.83	35847	35847	HMS
298242	4803	19.8472	2	20.839	10.037	1399.172	3.64	2	4	CID-MSn
298242	4804	19.8510	2	97.591	41.685	1584.0546	9.237	3	6	CID-MSn
298242	4805	19.8547	2	679.13	46.196	994.1027	5.405	9	58	CID-MSn
298242	4806	19.8585	2	427.39	50.742	1416.8809	4.503	2	36	CID-MSn
298242	4807	19.8622	2	1008.6	77.738	977.1088	8.076	16	72	CID-MSn
298242	4808	19.8659	2	102.04	24.668	1100.1443	2.627	2	7	CID-MSn
298242	4809	19.8696	2	128.4	35.714	1316.548	5.628	3	13	CID-MSn
298242	4810	19.8734	2	114.5	21.857	1013.3168	3.481	2	14	CID-MSn
298242	4811	19.8771	2	117.92	20.048	1057.5847	3.135	3	11	CID-MSn
298242	4812	19.8808	2	153.58	31.824	1193.3708	4.307	2	14	CID-MSn
298242	4813	19.8843	1	1.5389E+06	23486	440.7432	60.61	35171	35171	HMS
298242	4814	19.8923	2	5352.3	928.67	519.1717	64.2	33	118	CID-MSn
298242	4815	19.8954	2	5052	330.35	878.6633	30.79	66	201	CID-MSn
298242	4816	19.8988	2	0	0	0	0	0	0	CID-MSn
298242	4817	19.9026	2	3978.6	261.08	543.1166	27.74	50	159	CID-MSn
298242	4818	19.9064	2	47.475	25.154	1394.5281	4.675	1	5	CID-MSn
298242	4819	19.9101	2	1095.1	53.954	946.5425	5.944	17	86	CID-MSn
298242	4820	19.9138	2	1331.6	84.236	914.0312	8.838	20	90	CID-MSn
298242	4821	19.9176	2	67.089	24.944	1315.4752	2.244	1	5	CID-MSn
298242	4822	19.9213	2	2947.8	126.51	741.1323	11.6	43	169	CID-MSn
298242	4823	19.9251	2	179.97	40.253	971.8907	6.049	3	15	CID-MSn
298242	4824	19.9286	1	1.4708E+06	24781	440.7436	62.93	33096	33096	HMS
298242	4825	19.9365	2	804.7	70.007	1471.1794	6.047	11	56	CID-MSn
298242	4826	19.9403	2	2040.2	127.08	631.3799	14.65	36	117	CID-MSn
298242	4827	19.9437	2	942.98	94.109	915.1558	9.852	13	76	CID-MSn
298242	4828	19.9475	2	515.13	41.164	909.3545	4.469	8	40	CID-MSn
298242	4829	19.9512	2	67.594	16.939	989.5852	2.623	2	8	CID-MSn
298242	4830	19.9549	2	96.064	22.32	1611.8936	2.313	1	9	CID-MSn
298242	4831	19.9587	2	1127	128.44	896.8181	11.49	9	84	CID-MSn
298242	4832	19.9625	2	979.07	87.694	925.7184	9.633	16	68	CID-MSn
298242	4833	19.9662	2	1039.7	63.437	958.099	6.311	13	71	CID-MSn
298242	4834	19.9700	2	3641.1	259.64	502.9363	14.8	30	103	CID-MSn
298242	4835	19.9728	1	1.4914E+06	21728	440.7431	55.28	33269	33269	HMS
298242	4836	19.9807	2	69.246	14.49	1174.7941	3.117	2	10	CID-MSn
298242	4837	19.9844	2	57.187	17.989	1210.3088	5.381	3	8	CID-MSn
298242	4838	19.9881	2	122.48	53.068	1238.5541	8.376	2	10	CID-MSn
298242	4839	19.9918	2	21.787	12.448	1758.6588	1.333	0	2	CID-MSn
298242	4840	19.9955	2	146.78	22.216	1168.4857	3.311	3	15	CID-MSn
298242	4841	19.9992	2	47.828	12.734	1734.5133	3.559	3	7	CID-MSn
298242	4842	20.0030	2	4141.5	402.57	549.7263	40.27	50	189	CID-MSn
298242	4843	20.0068	2	1070.4	63.735	893.5316	5.77	18	70	CID-MSn
298242	4844	20.0106	2	180.13	33.629	1094.9467	4.748	4	16	CID-MSn
298242	4845	20.0143	2	7.0961	7.0961	1359.4487	1	0	1	CID-MSn
298242	4846	20.0177	1	1.5560E+06	18648	440.7427	46.44	34242	34242	HMS
298242	4847	20.0255	2	18.413	14.801	1436.2112	4.098	1	2	CID-MSn
298242	4848	20.0292	2	3447.4	305.88	715.3849	28.33	40	178	CID-MSn
298242	4849	20.0332	2	6866.7	490.08	474.1005	46.2	68	219	CID-MSn
298242	4850	20.0370	2	51.697	15.934	1189.4705	2.357	1	7	CID-MSn
298242	4851	20.0406	2	153.18	26.355	994.2008	5.532	5	14	CID-MSn
298242	4852	20.0444	2	46.364	12.921	1526.4023	3.157	3	6	CID-MSn
298242	4853	20.0481	2	24.969	9.0254	1027.0649	2.204	1	4	CID-MSn
298242	4854	20.0519	2	76.784	18.938	1421.7019	5.245	5	8	CID-MSn
298242	4855	20.0556	2	161.64	32.409	1110.7358	4.102	3	14	CID-MSn
298242	4856	20.0593	2	37.778	24.623	1577.3733	3.743	1	3	CID-MSn
298242	4857	20.0627	1	1.5486E+06	10464	445.1203	27.75	36444	36444	HMS
298242	4858	20.0707	2	1308.3	52.698	856.5608	5.31	18	104	CID-MSn
298242	4859	20.0746	2	7251.1	781.88	393.9665	64.55	71	240	CID-MSn
298242	4860	20.0778	2	100.56	19.568	1190.5049	3.12	5	8	CID-MSn
298242	4861	20.0815	2	120.2	32.456	1065.4702	4.818	3	11	CID-MSn
298242	4862	20.0852	2	260.67	34.713	1064.2078	7.384	7	27	CID-MSn
298242	4863	20.0889	2	1198.2	43.506	994.9587	4.54	20	83	CID-MSn
298242	4864	20.0927	2	174.66	28.543	1306.7465	4.641	7	14	CID-MSn
298242	4865	20.0964	2	72.225	23.29	1202.4846	2.44	1	6	CID-MSn
298242	4866	20.1001	2	56.396	12.213	1434.4663	3.968	4	7	CID-MSn
298242	4867	20.1039	2	2126.4	133.41	534.5867	13.55	33	121	CID-MSn
298242	4868	20.1074	1	1.6902E+06	10432	445.1205	26.24	37863	37863	HMS
298242	4869	20.1152	2	7824	4615	429.2518	404.2	31	97	CID-MSn
298242	4870	20.1183	2	0	0	0	0	0	0	CID-MSn
298242	4871	20.1219	2	1014.1	72.798	969.0565	7.313	14	78	CID-MSn
298242	4872	20.1257	2	0	0	0	0	0	0	CID-MSn
298242	4873	20.1294	2	68.245	15.643	1262.2711	2.777	1	9	CID-MSn
298242	4874	20.1331	2	29.565	15.121	1090.6599	2.094	1	3	CID-MSn
298242	4875	20.1368	2	36.25	8.1414	1455.4352	2.216	1	8	CID-MSn
298242	4876	20.1405	2	42.678	15.17	1350.8348	2.202	1	5	CID-MSn
298242	4877	20.1442	2	116.58	32.758	1102.9026	4.783	2	11	CID-MSn
298242	4878	20.1479	2	122.79	46.973	1052.767	7.529	3	8	CID-MSn
298242	4879	20.1513	1	1.6819E+06	10234	445.1205	25.8	38498	38498	HMS
298242	4880	20.1592	2	95.044	21.042	1183.3694	5.317	5	10	CID-MSn
298242	4881	20.1629	2	3163.3	275.5	858.7965	26.68	43	169	CID-MSn
298242	4882	20.1667	2	106.94	20.862	1130.3389	4.033	4	13	CID-MSn
298242	4883	20.1704	2	72.047	14.481	1234.9606	3.304	4	9	CID-MSn
298242	4884	20.1741	2	429.34	63.624	1109.7574	8.603	8	39	CID-MSn
298242	4885	20.1779	2	111.07	28.946	1114.9178	4.925	3	9	CID-MSn
298242	4886	20.1816	2	51.905	21.11	1172.7649	3.421	1	6	CID-MSn
298242	4887	20.1853	2	99.925	43.132	1233.4576	8.055	2	9	CID-MSn
298242	4888	20.1890	2	566.12	49.154	1037.9532	6.538	12	46	CID-MSn
298242	4889	20.1927	2	64.671	11.652	1098.666	3.552	5	8	CID-MSn
298242	4890	20.1961	1	1.6877E+06	10658	445.1203	27.47	39864	39864	HMS
298242	4891	20.2039	2	4143.6	446.7	493.7577	33.4	38	120	CID-MSn
298242	4892	20.2070	2	0	0	0	0	0	0	CID-MSn
298242	4893	20.2108	2	4922	306.73	455.0552	28.68	60	173	CID-MSn
298242	4894	20.2141	2	240.9	36.182	896.151	5.576	9	15	CID-MSn
298242	4895	20.2179	2	2376.9	216.91	615.3071	18.53	26	108	CID-MSn
298242	4896	20.2218	2	4452.6	199.87	585.2273	19.88	66	214	CID-MSn
298242	4897	20.2256	2	1157.1	53.265	852.5774	5.651	21	85	CID-MSn
298242	4898	20.2294	2	2704.4	187.49	690.2242	17.21	32	153	CID-MSn
298242	4899	20.2331	2	1142	59.96	855.624	7.804	21	83	CID-MSn
298242	4900	20.2369	2	852.96	55.521	954.0695	7.249	18	69	CID-MSn
298242	4901	20.2404	1	1.3748E+06	11291	445.1204	30.4	33407	33407	HMS
298242	4902	20.2483	2	5670.7	1215.5	559.3719	95.89	51	190	CID-MSn
298242	4903	20.2521	2	2644.9	134.29	646.8509	12.68	38	132	CID-MSn
298242	4904	20.2555	2	3252.7	178.98	585.0054	18.71	45	140	CID-MSn
298242	4905	20.2586	2	2745.6	385.73	691.6702	37.23	35	125	CID-MSn
298242	4906	20.2618	2	2601.9	139.18	735.6872	14.17	39	165	CID-MSn
298242	4907	20.2656	2	3116.4	186.17	682.7092	16.38	37	177	CID-MSn
298242	4908	20.2694	2	1008.2	37.868	992.3303	4.547	20	83	CID-MSn
298242	4909	20.2732	2	825.87	58.089	997.1506	7.343	15	73	CID-MSn
298242	4910	20.2769	2	931.98	39.688	979.3008	4.944	23	79	CID-MSn
298242	4911	20.2806	2	0	0	0	0	0	0	CID-MSn
298242	4912	20.2840	1	1.5805E+06	11754	445.1206	28.96	35430	35430	HMS
298242	4913	20.2919	2	4507.5	349.38	403.8306	33.12	54	183	CID-MSn
298242	4914	20.2956	2	4632.1	626.36	445.2258	57.08	59	163	CID-MSn
298242	4915	20.2995	2	5657.4	929.45	503.0249	85.85	51	178	CID-MSn
298242	4916	20.3029	2	104.66	62.15	1147.3881	7.05	2	6	CID-MSn
298242	4917	20.3066	2	4.6401	4.6401	1363.2997	1	0	1	CID-MSn
298242	4918	20.3103	2	115.8	24.278	1203.8873	2.989	1	12	CID-MSn
298242	4919	20.3140	2	65.816	25.965	1013.2131	9.465	3	8	CID-MSn
298242	4920	20.3178	2	43.644	20.62	1322.425	7.745	2	3	CID-MSn
298242	4921	20.3215	2	97.006	30.976	1157.3074	5.403	3	9	CID-MSn
298242	4922	20.3252	2	957.28	77.853	928.4373	8.423	9	84	CID-MSn
298242	4923	20.3286	1	1.4086E+06	15538	445.1209	40.23	33041	33041	HMS
298242	4924	20.3366	2	101.02	43.863	1214.3544	8.107	3	9	CID-MSn
298242	4925	20.3404	2	5039.8	264.21	576.0087	25.21	61	234	CID-MSn
298242	4926	20.3441	2	65.631	23.812	1587.8387	7.053	3	6	CID-MSn
298242	4927	20.3478	2	2838.8	115.25	703.9963	10.7	42	164	CID-MSn
298242	4928	20.3516	2	982.74	53.775	939.489	6.959	20	82	CID-MSn
298242	4929	20.3554	2	40.369	10.426	1710.4911	2.554	2	6	CID-MSn
298242	4930	20.3591	2	45.562	25.902	1899.2112	4.953	1	5	CID-MSn
298242	4931	20.3629	2	3886.9	459.99	323.0652	35.57	34	140	CID-MSn
298242	4932	20.3665	2	64.105	17.758	1118.4489	2.637	1	9	CID-MSn
298242	4933	20.3703	2	563.21	40.014	976.906	4.679	9	42	CID-MSn
298242	4934	20.3737	1	1.5067E+06	11416	445.1207	30.63	36980	36980	HMS
298242	4935	20.3817	2	4968.5	1753.7	431.2105	166.8	38	111	CID-MSn
298242	4936	20.3847	2	40.353	12.782	378.387	2.291	2	5	CID-MSn
298242	4937	20.3886	2	124.24	42.09	1858.0898	3.57	1	8	CID-MSn
298242	4938	20.3923	2	2947.8	524.66	355.2126	45.11	38	110	CID-MSn
298242	4939	20.3953	2	20.629	9.3409	900.8496	3.424	2	4	CID-MSn
298242	4940	20.3990	2	54.807	12.8	1111.6371	4.594	4	7	CID-MSn
298242	4941	20.4027	2	158.97	34.403	1166.3743	6.247	3	17	CID-MSn
298242	4942	20.4064	2	64.002	25.635	1181.4302	2.699	1	5	CID-MSn
298242	4943	20.4101	2	142.67	47.95	1561.1281	7.326	4	8	CID-MSn
298242	4944	20.4138	2	701.87	53.853	1011.3969	5.736	10	51	CID-MSn
298242	4945	20.4173	1	1.4619E+06	11695	445.1206	30.67	34702	34702	HMS
298242	4946	20.4253	2	3432	385.26	503.212	27.58	26	103	CID-MSn
298242	4947	20.4283	2	19.509	10.663	1294.7257	1.205	0	2	CID-MSn
298242	4948	20.4320	2	8.9234	8.9234	1330.8685	1	0	1	CID-MSn
298242	4949	20.4357	2	3532.3	730.61	603.4799	70	38	146	CID-MSn
298242	4950	20.4395	2	14.171	8.6101	1339.85	1.548	0	2	CID-MSn
298242	4951	20.4432	2	99.494	36.827	1039.3308	7.535	4	10	CID-MSn
298242	4952	20.4469	2	768.34	77.83	788.597	8.787	12	56	CID-MSn
298242	4953	20.4507	2	34.73	10.097	1817.0784	1.89	0	4	CID-MSn
298242	4954	20.4544	2	340.37	34.592	884.5276	3.983	5	30	CID-MSn
298242	4955	20.4581	2	82.424	42.878	1315.8861	4.695	1	5	CID-MSn
298242	4956	20.4616	1	1.4164E+06	9429.3	445.1206	26.53	36129	36129	HMS
298242	4957	20.4694	2	0	0	0	0	0	0	CID-MSn
298242	4958	20.4731	2	5986.3	300.48	637.4908	23.76	69	255	CID-MSn
298242	4959	20.4768	2	71.076	17.738	1223.3669	2.616	2	7	CID-MSn
298242	4960	20.4805	2	2901.3	139.66	599.5668	13.99	36	162	CID-MSn
298242	4961	20.4844	2	4798.3	366.16	485.8462	33.41	57	197	CID-MSn
298242	4962	20.4880	2	78.732	14.885	976.7957	2.877	3	10	CID-MSn
298242	4963	20.4917	2	828.05	67.199	1016.2804	7.249	11	64	CID-MSn
298242	4964	20.4955	2	850.64	89.538	850.1108	10.37	12	68	CID-MSn
298242	4965	20.4993	2	939.76	61.7	950.9144	6.148	11	69	CID-MSn
298242	4966	20.5031	2	3555.7	392.53	795.2379	35.5	42	164	CID-MSn
298242	4967	20.5066	1	1.6892E+06	9838.3	445.1206	26.4	41097	41097	HMS
298242	4968	20.5145	2	41.235	11.376	1256.6718	1.699	0	5	CID-MSn
298242	4969	20.5182	2	105.43	28.273	1235.0671	3.648	1	11	CID-MSn
298242	4970	20.5219	2	49.93	25.882	1594.9349	4.525	1	5	CID-MSn
298242	4971	20.5257	2	3880	339.82	738.7202	33.4	53	214	CID-MSn
298242	4972	20.5292	2	9.9288	6.4062	1116.621	1.819	0	2	CID-MSn
298242	4973	20.5330	2	756.24	53.273	907.114	6.708	14	64	CID-MSn
298242	4974	20.5367	2	19.383	6.9818	1274.1555	2.145	1	4	CID-MSn
298242	4975	20.5404	2	275.39	37.861	1308.8746	5.777	8	19	CID-MSn
298242	4976	20.5441	2	126	37.599	1262.0793	2.644	2	6	CID-MSn
298242	4977	20.5478	2	1198.6	63.421	872.8669	5.355	11	82	CID-MSn
298242	4978	20.5513	1	1.4477E+06	10826	445.1209	28.78	34604	34604	HMS
298242	4979	20.5593	2	5428.4	818.31	604.4949	67.53	52	158	CID-MSn
298242	4980	20.5626	2	52.07	22.219	1296.4658	8.177	3	5	CID-MSn
298242	4981	20.5663	2	1814.7	70.375	853.2925	7.726	29	134	CID-MSn
298242	4982	20.5700	2	0	0	0	0	0	0	CID-MSn
298242	4983	20.5737	2	43.768	27.631	1352.2086	7.182	1	5	CID-MSn
298242	4984	20.5773	2	49.261	14.183	1085.0139	2.598	2	6	CID-MSn
298242	4985	20.5811	2	339.51	45.379	1027.4578	5.849	4	34	CID-MSn
298242	4986	20.5848	2	149.14	29.457	1101.2849	5.179	6	12	CID-MSn
298242	4987	20.5885	2	105.21	38.922	1144.0826	5.913	2	7	CID-MSn
298242	4988	20.5922	2	73.169	23.212	1006.7521	3.899	3	5	CID-MSn
298242	4989	20.5956	1	1.6454E+06	11513	445.1209	29.59	37848	37848	HMS
298242	4990	20.6036	2	13579	1307.5	637.4949	86.11	88	325	CID-MSn
298242	4991	20.6074	2	97.957	21.626	1064.2588	4.747	4	10	CID-MSn
298242	4992	20.6112	2	5480.8	666.24	549.3029	62.11	57	181	CID-MSn
298242	4993	20.6150	2	52.264	22.057	1418.8707	2.292	1	4	CID-MSn
298242	4994	20.6187	2	33	20.157	1500.7952	1.569	0	2	CID-MSn
298242	4995	20.6224	2	6003.3	733.45	321.0436	68.24	42	158	CID-MSn
298242	4996	20.6261	2	8.853	8.853	1278.4238	1	0	1	CID-MSn
298242	4997	20.6299	2	116.07	36.105	1067.5238	5.034	1	12	CID-MSn
298242	4998	20.6336	2	31.372	12.742	1221.255	2.694	1	5	CID-MSn
298242	4999	20.6373	2	101.77	34.826	1248.1316	7.919	4	7	CID-MSn
298242	5000	20.6407	1	1.6382E+06	13929	598.6326	35.48	37408	37408	HMS
298242	5001	20.6485	2	75.113	49.142	1356.4727	3.784	1	3	CID-MSn
298242	5002	20.6523	2	4891.3	610.19	321.0763	53.9	51	157	CID-MSn
298242	5003	20.6560	2	130.8	26.066	1061.3574	3.843	5	11	CID-MSn
298242	5004	20.6597	2	121.98	39.56	1270.3087	3.144	1	7	CID-MSn
298242	5005	20.6635	2	2034	146.5	751.9257	16.19	34	124	CID-MSn
298242	5006	20.6672	2	0	0	0	0	0	0	CID-MSn
298242	5007	20.6709	2	897.82	47.601	970.2433	5.188	16	61	CID-MSn
298242	5008	20.6746	2	76.61	15.374	1280.7212	3.491	3	10	CID-MSn
298242	5009	20.6784	2	739.06	43.429	1149.8141	5.417	14	66	CID-MSn
298242	5010	20.6821	2	35.121	25.855	1192.4985	2.79	1	2	CID-MSn
298242	5011	20.6855	1	1.4786E+06	13957	598.632	37.09	35016	35016	HMS
298242	5012	20.6934	2	8349.3	912.71	459.2464	73.3	66	213	CID-MSn
298242	5013	20.6973	2	4997.3	273.95	633.5441	27.69	59	210	CID-MSn
298242	5014	20.7006	2	0	0	0	0	0	0	CID-MSn
298242	5015	20.7043	2	59.983	17.507	1229.2656	1.912	0	5	CID-MSn
298242	5016	20.7080	2	10.574	6.839	1235.7668	1.831	0	2	CID-MSn
298242	5017	20.7117	2	163.21	34.256	1265.8213	3.948	4	12	CID-MSn
298242	5018	20.7154	2	700.23	48.955	910.6235	4.488	8	53	CID-MSn
298242	5019	20.7191	2	0	0	0	0	0	0	CID-MSn
298242	5020	20.7227	2	93.374	13.319	1060.4519	2.028	1	11	CID-MSn
298242	5021	20.7266	2	1126.4	78.884	839.3746	8.669	17	83	CID-MSn
298242	5022	20.7301	1	1.4511E+06	11801	598.6327	32.56	35890	35890	HMS
298242	5023	20.7381	2	2521.5	359.86	647.5107	37.33	34	151	CID-MSn
298242	5024	20.7419	2	52.532	19.223	1212.7095	3.513	1	7	CID-MSn
298242	5025	20.7456	2	93.057	53.486	1370.1934	6.627	1	6	CID-MSn
298242	5026	20.7492	2	97.202	37.556	1409.9664	4.773	3	5	CID-MSn
298242	5027	20.7529	2	57.008	27.085	1956.5114	5.41	2	6	CID-MSn
298242	5028	20.7566	2	56.221	12.031	1119.6021	2.76	2	9	CID-MSn
298242	5029	20.7603	2	49.006	16.042	1267.9225	3.776	2	7	CID-MSn
298242	5030	20.7641	2	4992.1	593.26	676.7378	47.03	45	189	CID-MSn
298242	5031	20.7679	2	102.39	24.397	1037.9603	4.06	2	12	CID-MSn
298242	5032	20.7716	2	79.789	29.641	1124.1954	5.592	2	7	CID-MSn
298242	5033	20.7750	1	1.5884E+06	10712	445.1207	27.76	37263	37263	HMS
298242	5034	20.7829	2	39.44	16.015	1096.0212	4.426	2	6	CID-MSn
298242	5035	20.7867	2	131.95	29.062	1053.3823	3.914	3	11	CID-MSn
298242	5036	20.7904	2	67.614	17.548	1189.7443	3.271	3	7	CID-MSn
298242	5037	20.7941	2	68.381	17.834	1189.1782	4.321	3	9	CID-MSn
298242	5038	20.7979	2	4089.5	372.41	505.1437	29.66	41	123	CID-MSn
298242	5039	20.8009	2	35.647	12.038	1368.6199	2.872	1	6	CID-MSn
298242	5040	20.8047	2	3826.8	1335.4	515.4825	107.8	28	105	CID-MSn
298242	5041	20.8078	2	40.832	26.376	1896.1111	5.667	1	4	CID-MSn
298242	5042	20.8115	2	1095.2	37.553	860.2366	3.87	20	75	CID-MSn
298242	5043	20.8153	2	114.16	29.641	1251.4198	4.725	3	10	CID-MSn
298242	5044	20.8187	1	1.3783E+06	9812.9	445.1208	26.69	33763	33763	HMS
298242	5045	20.8267	2	13267	4090.9	341.2086	259.1	57	166	CID-MSn
298242	5046	20.8297	2	0	0	0	0	0	0	CID-MSn
298242	5047	20.8334	2	75.864	32.389	1269.5734	7.744	3	5	CID-MSn
298242	5048	20.8371	2	172.27	49.916	1290.6742	6.24	4	11	CID-MSn
298242	5049	20.8408	2	4512.5	1279	693.1586	116.2	40	163	CID-MSn
298242	5050	20.8443	2	28.076	13.996	1315.4924	3.123	1	4	CID-MSn
298242	5051	20.8481	2	1181.8	57.735	1140.5454	5.99	23	76	CID-MSn
